Date,Close,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Close_lag_11,Close_lag_12,Close_lag_13,Close_lag_14,Close_pct_change_1d,close_target,target_pct_change
2004-01-30,1131.1300048828125,1134.1099853515625,1128.47998046875,1144.050048828125,1155.3699951171875,1141.550048828125,1143.93994140625,1147.6199951171875,1138.77001953125,1139.8299560546875,1132.050048828125,1130.52001953125,1121.219970703125,1127.22998046875,1121.8599853515625,0.00498901618128289,1135.260009765625,0.003651220341591396
2004-02-02,1135.260009765625,1131.1300048828125,1134.1099853515625,1128.47998046875,1144.050048828125,1155.3699951171875,1141.550048828125,1143.93994140625,1147.6199951171875,1138.77001953125,1139.8299560546875,1132.050048828125,1130.52001953125,1121.219970703125,1127.22998046875,-0.0026275938905750973,1136.030029296875,0.0006782759232477245
2004-02-03,1136.030029296875,1135.260009765625,1131.1300048828125,1134.1099853515625,1128.47998046875,1144.050048828125,1155.3699951171875,1141.550048828125,1143.93994140625,1147.6199951171875,1138.77001953125,1139.8299560546875,1132.050048828125,1130.52001953125,1121.219970703125,0.003651220341591488,1126.52001953125,-0.008371266181679235
2004-02-04,1126.52001953125,1136.030029296875,1135.260009765625,1131.1300048828125,1134.1099853515625,1128.47998046875,1144.050048828125,1155.3699951171875,1141.550048828125,1143.93994140625,1147.6199951171875,1138.77001953125,1139.8299560546875,1132.050048828125,1130.52001953125,0.000678275923247762,1128.5899658203125,0.0018374695994517825
2004-02-05,1128.5899658203125,1126.52001953125,1136.030029296875,1135.260009765625,1131.1300048828125,1134.1099853515625,1128.47998046875,1144.050048828125,1155.3699951171875,1141.550048828125,1143.93994140625,1147.6199951171875,1138.77001953125,1139.8299560546875,1132.050048828125,-0.008371266181679271,1142.760009765625,0.012555528911700932
2004-02-06,1142.760009765625,1128.5899658203125,1126.52001953125,1136.030029296875,1135.260009765625,1131.1300048828125,1134.1099853515625,1128.47998046875,1144.050048828125,1155.3699951171875,1141.550048828125,1143.93994140625,1147.6199951171875,1138.77001953125,1139.8299560546875,0.0018374695994518575,1139.81005859375,-0.0025814266745998768
2004-02-09,1139.81005859375,1142.760009765625,1128.5899658203125,1126.52001953125,1136.030029296875,1135.260009765625,1131.1300048828125,1134.1099853515625,1128.47998046875,1144.050048828125,1155.3699951171875,1141.550048828125,1143.93994140625,1147.6199951171875,1138.77001953125,0.012555528911700975,1145.5400390625,0.005027136254455773
2004-02-10,1145.5400390625,1139.81005859375,1142.760009765625,1128.5899658203125,1126.52001953125,1136.030029296875,1135.260009765625,1131.1300048828125,1134.1099853515625,1128.47998046875,1144.050048828125,1155.3699951171875,1141.550048828125,1143.93994140625,1147.6199951171875,-0.0025814266745999292,1157.760009765625,0.010667432203527095
2004-02-11,1157.760009765625,1145.5400390625,1139.81005859375,1142.760009765625,1128.5899658203125,1126.52001953125,1136.030029296875,1135.260009765625,1131.1300048828125,1134.1099853515625,1128.47998046875,1144.050048828125,1155.3699951171875,1141.550048828125,1143.93994140625,0.005027136254455833,1152.1099853515625,-0.004880134368439865
2004-02-12,1152.1099853515625,1157.760009765625,1145.5400390625,1139.81005859375,1142.760009765625,1128.5899658203125,1126.52001953125,1136.030029296875,1135.260009765625,1131.1300048828125,1134.1099853515625,1128.47998046875,1144.050048828125,1155.3699951171875,1141.550048828125,0.010667432203527172,1145.81005859375,-0.005468164357494132
2004-02-13,1145.81005859375,1152.1099853515625,1157.760009765625,1145.5400390625,1139.81005859375,1142.760009765625,1128.5899658203125,1126.52001953125,1136.030029296875,1135.260009765625,1131.1300048828125,1134.1099853515625,1128.47998046875,1144.050048828125,1155.3699951171875,-0.004880134368439815,1156.989990234375,0.009757229443723075
2004-02-17,1156.989990234375,1145.81005859375,1152.1099853515625,1157.760009765625,1145.5400390625,1139.81005859375,1142.760009765625,1128.5899658203125,1126.52001953125,1136.030029296875,1135.260009765625,1131.1300048828125,1134.1099853515625,1128.47998046875,1144.050048828125,-0.0054681643574940875,1151.8199462890625,-0.004468529536945422
2004-02-18,1151.8199462890625,1156.989990234375,1145.81005859375,1152.1099853515625,1157.760009765625,1145.5400390625,1139.81005859375,1142.760009765625,1128.5899658203125,1126.52001953125,1136.030029296875,1135.260009765625,1131.1300048828125,1134.1099853515625,1128.47998046875,0.009757229443723148,1147.06005859375,-0.004132492852418403
2004-02-19,1147.06005859375,1151.8199462890625,1156.989990234375,1145.81005859375,1152.1099853515625,1157.760009765625,1145.5400390625,1139.81005859375,1142.760009765625,1128.5899658203125,1126.52001953125,1136.030029296875,1135.260009765625,1131.1300048828125,1134.1099853515625,-0.004468529536945431,1144.1099853515625,-0.0025718559547825005
2004-02-20,1144.1099853515625,1147.06005859375,1151.8199462890625,1156.989990234375,1145.81005859375,1152.1099853515625,1157.760009765625,1145.5400390625,1139.81005859375,1142.760009765625,1128.5899658203125,1126.52001953125,1136.030029296875,1135.260009765625,1131.1300048828125,-0.004132492852418457,1140.989990234375,-0.0027270062818556618
2004-02-23,1140.989990234375,1144.1099853515625,1147.06005859375,1151.8199462890625,1156.989990234375,1145.81005859375,1152.1099853515625,1157.760009765625,1145.5400390625,1139.81005859375,1142.760009765625,1128.5899658203125,1126.52001953125,1136.030029296875,1135.260009765625,-0.002571855954782487,1139.0899658203125,-0.0016652419655953413
2004-02-24,1139.0899658203125,1140.989990234375,1144.1099853515625,1147.06005859375,1151.8199462890625,1156.989990234375,1145.81005859375,1152.1099853515625,1157.760009765625,1145.5400390625,1139.81005859375,1142.760009765625,1128.5899658203125,1126.52001953125,1136.030029296875,-0.002727006281855626,1143.6700439453125,0.0040208221145216294
2004-02-25,1143.6700439453125,1139.0899658203125,1140.989990234375,1144.1099853515625,1147.06005859375,1151.8199462890625,1156.989990234375,1145.81005859375,1152.1099853515625,1157.760009765625,1145.5400390625,1139.81005859375,1142.760009765625,1128.5899658203125,1126.52001953125,-0.0016652419655953654,1144.9100341796875,0.0010842202617263738
2004-02-26,1144.9100341796875,1143.6700439453125,1139.0899658203125,1140.989990234375,1144.1099853515625,1147.06005859375,1151.8199462890625,1156.989990234375,1145.81005859375,1152.1099853515625,1157.760009765625,1145.5400390625,1139.81005859375,1142.760009765625,1128.5899658203125,0.004020822114521705,1144.93994140625,2.6121900996289305e-05
2004-02-27,1144.93994140625,1144.9100341796875,1143.6700439453125,1139.0899658203125,1140.989990234375,1144.1099853515625,1147.06005859375,1151.8199462890625,1156.989990234375,1145.81005859375,1152.1099853515625,1157.760009765625,1145.5400390625,1139.81005859375,1142.760009765625,0.0010842202617262764,1155.969970703125,0.009633718676394138
2004-03-01,1155.969970703125,1144.93994140625,1144.9100341796875,1143.6700439453125,1139.0899658203125,1140.989990234375,1144.1099853515625,1147.06005859375,1151.8199462890625,1156.989990234375,1145.81005859375,1152.1099853515625,1157.760009765625,1145.5400390625,1139.81005859375,2.6121900996267655e-05,1149.0999755859375,-0.0059430567327011
2004-03-02,1149.0999755859375,1155.969970703125,1144.93994140625,1144.9100341796875,1143.6700439453125,1139.0899658203125,1140.989990234375,1144.1099853515625,1147.06005859375,1151.8199462890625,1156.989990234375,1145.81005859375,1152.1099853515625,1157.760009765625,1145.5400390625,0.009633718676394176,1151.030029296875,0.0016796220972447123
2004-03-03,1151.030029296875,1149.0999755859375,1155.969970703125,1144.93994140625,1144.9100341796875,1143.6700439453125,1139.0899658203125,1140.989990234375,1144.1099853515625,1147.06005859375,1151.8199462890625,1156.989990234375,1145.81005859375,1152.1099853515625,1157.760009765625,-0.005943056732701124,1154.8699951171875,0.003336112631794849
2004-03-04,1154.8699951171875,1151.030029296875,1149.0999755859375,1155.969970703125,1144.93994140625,1144.9100341796875,1143.6700439453125,1139.0899658203125,1140.989990234375,1144.1099853515625,1147.06005859375,1151.8199462890625,1156.989990234375,1145.81005859375,1152.1099853515625,0.001679622097244815,1156.8599853515625,0.0017231292204219668
2004-03-05,1156.8599853515625,1154.8699951171875,1151.030029296875,1149.0999755859375,1155.969970703125,1144.93994140625,1144.9100341796875,1143.6700439453125,1139.0899658203125,1140.989990234375,1144.1099853515625,1147.06005859375,1151.8199462890625,1156.989990234375,1145.81005859375,0.0033361126317947853,1147.199951171875,-0.008350218956490121
2004-03-08,1147.199951171875,1156.8599853515625,1154.8699951171875,1151.030029296875,1149.0999755859375,1155.969970703125,1144.93994140625,1144.9100341796875,1143.6700439453125,1139.0899658203125,1140.989990234375,1144.1099853515625,1147.06005859375,1151.8199462890625,1156.989990234375,0.0017231292204220594,1140.5799560546875,-0.005770567816382067
2004-03-09,1140.5799560546875,1147.199951171875,1156.8599853515625,1154.8699951171875,1151.030029296875,1149.0999755859375,1155.969970703125,1144.93994140625,1144.9100341796875,1143.6700439453125,1139.0899658203125,1140.989990234375,1144.1099853515625,1147.06005859375,1151.8199462890625,-0.00835021895649013,1123.8900146484375,-0.01463285525723351
2004-03-10,1123.8900146484375,1140.5799560546875,1147.199951171875,1156.8599853515625,1154.8699951171875,1151.030029296875,1149.0999755859375,1155.969970703125,1144.93994140625,1144.9100341796875,1143.6700439453125,1139.0899658203125,1140.989990234375,1144.1099853515625,1147.06005859375,-0.005770567816382077,1106.780029296875,-0.015223896581121108
2004-03-11,1106.780029296875,1123.8900146484375,1140.5799560546875,1147.199951171875,1156.8599853515625,1154.8699951171875,1151.030029296875,1149.0999755859375,1155.969970703125,1144.93994140625,1144.9100341796875,1143.6700439453125,1139.0899658203125,1140.989990234375,1144.1099853515625,-0.014632855257233457,1120.5699462890625,0.012459492064514464
2004-03-12,1120.5699462890625,1106.780029296875,1123.8900146484375,1140.5799560546875,1147.199951171875,1156.8599853515625,1154.8699951171875,1151.030029296875,1149.0999755859375,1155.969970703125,1144.93994140625,1144.9100341796875,1143.6700439453125,1139.0899658203125,1140.989990234375,-0.01522389658112111,1104.489990234375,-0.014349801284550523
2004-03-15,1104.489990234375,1120.5699462890625,1106.780029296875,1123.8900146484375,1140.5799560546875,1147.199951171875,1156.8599853515625,1154.8699951171875,1151.030029296875,1149.0999755859375,1155.969970703125,1144.93994140625,1144.9100341796875,1143.6700439453125,1139.0899658203125,0.012459492064514466,1110.699951171875,0.0056224691870518755
2004-03-16,1110.699951171875,1104.489990234375,1120.5699462890625,1106.780029296875,1123.8900146484375,1140.5799560546875,1147.199951171875,1156.8599853515625,1154.8699951171875,1151.030029296875,1149.0999755859375,1155.969970703125,1144.93994140625,1144.9100341796875,1143.6700439453125,-0.014349801284550545,1123.75,0.011749391736585728
2004-03-17,1123.75,1110.699951171875,1104.489990234375,1120.5699462890625,1106.780029296875,1123.8900146484375,1140.5799560546875,1147.199951171875,1156.8599853515625,1154.8699951171875,1151.030029296875,1149.0999755859375,1155.969970703125,1144.93994140625,1144.9100341796875,0.005622469187051893,1122.3199462890625,-0.001272572823971079
2004-03-18,1122.3199462890625,1123.75,1110.699951171875,1104.489990234375,1120.5699462890625,1106.780029296875,1123.8900146484375,1140.5799560546875,1147.199951171875,1156.8599853515625,1154.8699951171875,1151.030029296875,1149.0999755859375,1155.969970703125,1144.93994140625,0.011749391736585624,1109.780029296875,-0.011173210485700255
2004-03-19,1109.780029296875,1122.3199462890625,1123.75,1110.699951171875,1104.489990234375,1120.5699462890625,1106.780029296875,1123.8900146484375,1140.5799560546875,1147.199951171875,1156.8599853515625,1154.8699951171875,1151.030029296875,1149.0999755859375,1155.969970703125,-0.0012725728239710854,1095.4000244140625,-0.012957527170427875
2004-03-22,1095.4000244140625,1109.780029296875,1122.3199462890625,1123.75,1110.699951171875,1104.489990234375,1120.5699462890625,1106.780029296875,1123.8900146484375,1140.5799560546875,1147.199951171875,1156.8599853515625,1154.8699951171875,1151.030029296875,1149.0999755859375,-0.011173210485700302,1093.949951171875,-0.0013237841974334031
2004-03-23,1093.949951171875,1095.4000244140625,1109.780029296875,1122.3199462890625,1123.75,1110.699951171875,1104.489990234375,1120.5699462890625,1106.780029296875,1123.8900146484375,1140.5799560546875,1147.199951171875,1156.8599853515625,1154.8699951171875,1151.030029296875,-0.012957527170427863,1091.3299560546875,-0.0023949862737146937
2004-03-24,1091.3299560546875,1093.949951171875,1095.4000244140625,1109.780029296875,1122.3199462890625,1123.75,1110.699951171875,1104.489990234375,1120.5699462890625,1106.780029296875,1123.8900146484375,1140.5799560546875,1147.199951171875,1156.8599853515625,1154.8699951171875,-0.0013237841974333975,1109.18994140625,0.0163653396046498
2004-03-25,1109.18994140625,1091.3299560546875,1093.949951171875,1095.4000244140625,1109.780029296875,1122.3199462890625,1123.75,1110.699951171875,1104.489990234375,1120.5699462890625,1106.780029296875,1123.8900146484375,1140.5799560546875,1147.199951171875,1156.8599853515625,-0.0023949862737147054,1108.06005859375,-0.0010186558409171248
2004-03-26,1108.06005859375,1109.18994140625,1091.3299560546875,1093.949951171875,1095.4000244140625,1109.780029296875,1122.3199462890625,1123.75,1110.699951171875,1104.489990234375,1120.5699462890625,1106.780029296875,1123.8900146484375,1140.5799560546875,1147.199951171875,0.016365339604649698,1122.469970703125,0.013004630929177939
2004-03-29,1122.469970703125,1108.06005859375,1109.18994140625,1091.3299560546875,1093.949951171875,1095.4000244140625,1109.780029296875,1122.3199462890625,1123.75,1110.699951171875,1104.489990234375,1120.5699462890625,1106.780029296875,1123.8900146484375,1140.5799560546875,-0.0010186558409170932,1127.0,0.004035768809064308
2004-03-30,1127.0,1122.469970703125,1108.06005859375,1109.18994140625,1091.3299560546875,1093.949951171875,1095.4000244140625,1109.780029296875,1122.3199462890625,1123.75,1110.699951171875,1104.489990234375,1120.5699462890625,1106.780029296875,1123.8900146484375,0.01300463092917803,1126.2099609375,-0.0007010107031943212
2004-03-31,1126.2099609375,1127.0,1122.469970703125,1108.06005859375,1109.18994140625,1091.3299560546875,1093.949951171875,1095.4000244140625,1109.780029296875,1122.3199462890625,1123.75,1110.699951171875,1104.489990234375,1120.5699462890625,1106.780029296875,0.0040357688090642,1132.1700439453125,0.005292159734452268
2004-04-01,1132.1700439453125,1126.2099609375,1127.0,1122.469970703125,1108.06005859375,1109.18994140625,1091.3299560546875,1093.949951171875,1095.4000244140625,1109.780029296875,1122.3199462890625,1123.75,1110.699951171875,1104.489990234375,1120.5699462890625,-0.0007010107031942825,1141.81005859375,0.008514634970242282
2004-04-02,1141.81005859375,1132.1700439453125,1126.2099609375,1127.0,1122.469970703125,1108.06005859375,1109.18994140625,1091.3299560546875,1093.949951171875,1095.4000244140625,1109.780029296875,1122.3199462890625,1123.75,1110.699951171875,1104.489990234375,0.005292159734452184,1150.5699462890625,0.007671930746608725
2004-04-05,1150.5699462890625,1141.81005859375,1132.1700439453125,1126.2099609375,1127.0,1122.469970703125,1108.06005859375,1109.18994140625,1091.3299560546875,1093.949951171875,1095.4000244140625,1109.780029296875,1122.3199462890625,1123.75,1110.699951171875,0.008514634970242296,1148.1600341796875,-0.0020945376829524347
2004-04-06,1148.1600341796875,1150.5699462890625,1141.81005859375,1132.1700439453125,1126.2099609375,1127.0,1122.469970703125,1108.06005859375,1109.18994140625,1091.3299560546875,1093.949951171875,1095.4000244140625,1109.780029296875,1122.3199462890625,1123.75,0.007671930746608657,1140.530029296875,-0.006645419328032804
